Step,"Group: femnist - Client #96, train_avg_loss","Group: femnist - Client #96, train_avg_loss__MIN","Group: femnist - Client #96, train_avg_loss__MAX","Group: femnist - Client #58, train_avg_loss","Group: femnist - Client #58, train_avg_loss__MIN","Group: femnist - Client #58, train_avg_loss__MAX","Group: femnist - Client #99, train_avg_loss","Group: femnist - Client #99, train_avg_loss__MIN","Group: femnist - Client #99, train_avg_loss__MAX","Group: femnist - Client #56, train_avg_loss","Group: femnist - Client #56, train_avg_loss__MIN","Group: femnist - Client #56, train_avg_loss__MAX","Group: femnist - Client #71, train_avg_loss","Group: femnist - Client #71, train_avg_loss__MIN","Group: femnist - Client #71, train_avg_loss__MAX",avg,min,max
16056,,,,,,,,,,0.63688004,0.63688004,0.63688004,,,,0.874172461,0.63688004,1.172262669
16072,0.715696514,0.715696514,0.715696514,,,,,,,,,,,,,0.866837311,0.600204289,1.172262669
16082,,,,,,,,,,,,,0.918764591,0.918764591,0.918764591,0.973866093,0.600204289,1.250840425
16127,,,,,,,,,,,,,0.927258492,0.927258492,0.927258492,0.942785847,0.600204289,1.250840425
16149,1.172262669,1.172262669,1.172262669,,,,,,,,,,,,,0.894313765,0.600204289,1.250840425
16231,,,,,,,,,,,,,0.600204289,0.600204289,0.600204289,0.816085947,0.600204289,1.250840425
16238,1.250840425,1.250840425,1.250840425,,,,,,,,,,,,,0.793883514,0.489192128,1.250840425
16287,,,,,,,0.763363361,0.763363361,0.763363361,,,,,,,0.69948318,0.489192128,0.781123579
16299,,,,,,,,,,0.684898078,0.684898078,0.684898078,,,,0.656625712,0.489192128,0.781123579
16310,0.781123579,0.781123579,0.781123579,,,,,,,,,,,,,0.72300086,0.489192128,1.01677382
16360,,,,,,,0.489192128,0.489192128,0.489192128,,,,,,,0.736812389,0.489192128,1.01677382
16397,,,,0.778838754,0.778838754,0.778838754,,,,,,,,,,0.810590625,0.549076021,1.01677382
16403,,,,,,,0.549076021,0.549076021,0.549076021,,,,,,,0.76163435,0.534057379,1.01677382
16429,,,,,,,,,,,,,1.01677382,1.01677382,1.01677382,0.853179705,0.534057379,1.01677382
16436,,,,,,,0.850181222,0.850181222,0.850181222,,,,,,,0.790871632,0.534057379,1.006802797
16443,,,,0.858083308,0.858083308,0.858083308,,,,,,,,,,0.794785011,0.534057379,1.006802797
16449,,,,,,,,,,0.534057379,0.534057379,0.534057379,,,,0.812325752,0.534057379,1.006802797
16464,,,,,,,,,,,,,1.006802797,1.006802797,1.006802797,0.813682973,0.540843487,1.006802797
16482,,,,,,,0.705233455,0.705233455,0.705233455,,,,,,,0.803911102,0.540843487,0.957943439
16496,,,,0.869748116,0.869748116,0.869748116,,,,,,,,,,0.855837059,0.540843487,0.964863241
16499,,,,,,,,,,,,,0.945787013,0.945787013,0.945787013,0.795801985,0.540843487,0.964863241
16558,,,,,,,,,,0.540843487,0.540843487,0.540843487,,,,0.732401407,0.540843487,0.964863241
16594,,,,0.957943439,0.957943439,0.957943439,,,,,,,,,,0.810160232,0.569572747,0.964863241
16609,0.964863241,0.964863241,0.964863241,,,,,,,,,,,,,0.887724757,0.569572747,1.345766068
16616,,,,,,,,,,,,,0.569572747,0.569572747,0.569572747,0.826183689,0.569572747,1.345766068
16631,,,,,,,0.62878412,0.62878412,0.62878412,,,,,,,0.916596556,0.62878412,1.345766068
16641,0.929637611,0.929637611,0.929637611,,,,,,,,,,,,,0.933809185,0.657157898,1.345766068
16648,,,,,,,,,,,,,1.345766068,1.345766068,1.345766068,1.054492939,0.657157898,1.533056378
16651,,,,,,,,,,0.657157898,0.657157898,0.657157898,,,,0.924281025,0.657157898,1.533056378
16687,,,,,,,1.021637082,1.021637082,1.021637082,,,,,,,0.979727793,0.6947065,1.533056378
16691,,,,0.714847267,0.714847267,0.714847267,,,,,,,,,,0.891880858,0.582402408,1.533056378
16707,1.533056378,1.533056378,1.533056378,,,,,,,,,,,,,0.995739269,0.582402408,1.533056378
16724,,,,,,,,,,,,,0.6947065,0.6947065,0.6947065,0.869615459,0.582402408,1.234139323
16752,,,,0.934391737,0.934391737,0.934391737,,,,,,,,,,0.872011089,0.582402408,1.234139323
16755,,,,,,,0.582402408,0.582402408,0.582402408,,,,,,,0.792966259,0.539167583,1.234139323
16757,,,,,,,,,,,,,1.234139323,1.234139323,1.234139323,0.931392455,0.539167583,1.274533391
16807,,,,0.902437329,0.902437329,0.902437329,,,,,,,,,,0.803685343,0.539167583,1.274533391
16857,,,,,,,,,,,,,0.706684649,0.706684649,0.706684649,0.725962937,0.513825297,1.274533391
16875,,,,,,,0.539167583,0.539167583,0.539167583,,,,,,,0.734578097,0.513825297,1.274533391
16903,,,,,,,,,,,,,1.274533391,1.274533391,1.274533391,0.754895592,0.513825297,1.274533391
16915,,,,,,,,,,0.595603764,0.595603764,0.595603764,,,,0.609540331,0.513825297,0.749760449
16920,,,,,,,0.513825297,0.513825297,0.513825297,,,,,,,0.596359849,0.513825297,0.749760449
16938,,,,0.749760449,0.749760449,0.749760449,,,,,,,,,,0.632042468,0.529701352,0.749760449
16945,,,,,,,,,,0.640755057,0.640755057,0.640755057,,,,0.648004973,0.529701352,0.829572976
16979,,,,,,,0.547757089,0.547757089,0.547757089,,,,,,,0.710468686,0.529701352,0.953073621
17009,,,,0.529701352,0.529701352,0.529701352,,,,,,,,,,0.801106596,0.529701352,1.000946641
17032,,,,,,,0.69223839,0.69223839,0.69223839,,,,,,,0.866793346,0.69223839,1.000946641
17035,,,,,,,,,,0.829572976,0.829572976,0.829572976,,,,0.901750576,0.829572976,1.000946641
17053,0.953073621,0.953073621,0.953073621,,,,,,,,,,,,,0.926110172,0.858135104,1.000946641
17093,,,,,,,,,,,,,1.000946641,1.000946641,1.000946641,0.897316265,0.809104085,1.000946641
17108,,,,,,,,,,0.858135104,0.858135104,0.858135104,,,,0.966764569,0.809104085,1.348188162
17120,0.867024541,0.867024541,0.867024541,,,,,,,,,,,,,1.01961937,0.809104085,1.348188162
17160,,,,,,,,,,,,,0.951370955,0.951370955,0.951370955,0.982880557,0.683330476,1.348188162
17183,0.809104085,0.809104085,0.809104085,,,,,,,,,,,,,0.981402159,0.683330476,1.348188162
17230,,,,,,,,,,,,,1.348188162,1.348188162,1.348188162,1.044987226,0.683330476,1.348188162
17245,1.122409105,1.122409105,1.122409105,,,,,,,,,,,,,0.925913417,0.683330476,1.127029419
17255,,,,,,,0.683330476,0.683330476,0.683330476,,,,,,,0.819392002,0.589802027,1.127029419
17281,,,,0.943978965,0.943978965,0.943978965,,,,,,,,,,0.791747653,0.545108736,1.127029419
17285,,,,,,,,,,,,,1.127029419,1.127029419,1.127029419,0.714200199,0.545108736,1.127029419
17301,,,,,,,,,,0.752819121,0.752819121,0.752819121,,,,0.624301577,0.545108736,0.752819121
17315,0.589802027,0.589802027,0.589802027,,,,,,,,,,,,,0.651686227,0.545108736,0.889742374
17329,,,,0.545108736,0.545108736,0.545108736,,,,,,,,,,0.663550794,0.545108736,0.889742374
17360,,,,,,,,,,0.556241691,0.556241691,0.556241691,,,,0.692302024,0.556241691,0.889742374
17362,,,,,,,0.677536309,0.677536309,0.677536309,,,,,,,0.718498683,0.649124861,0.889742374
17383,,,,,,,,,,,,,0.889742374,0.889742374,0.889742374,0.787607038,0.649124861,1.023078084
17384,0.649124861,0.649124861,0.649124861,,,,,,,,,,,,,0.745762873,0.649124861,1.023078084
17425,,,,,,,,,,0.688864887,0.688864887,0.688864887,,,,0.773176765,0.680521548,1.023078084
17439,,,,0.687224984,0.687224984,0.687224984,,,,,,,,,,0.828408003,0.680521548,1.023078084
17444,,,,,,,,,,,,,1.023078084,1.023078084,1.023078084,0.884133875,0.680521548,1.023078084
17462,0.680521548,0.680521548,0.680521548,,,,,,,,,,,,,0.80590992,0.631958306,0.965854347
17471,,,,,,,,,,0.786194324,0.786194324,0.786194324,,,,0.783450305,0.568223476,0.965854347
17490,,,,0.965021074,0.965021074,0.965021074,,,,,,,,,,0.770733976,0.568223476,0.965854347
17498,,,,,,,,,,,,,0.965854347,0.965854347,0.965854347,0.701314962,0.568223476,0.965854347
17501,,,,,,,0.631958306,0.631958306,0.631958306,,,,,,,0.633887267,0.568223476,0.722612679
17533,,,,,,,0.568223476,0.568223476,0.568223476,,,,,,,0.683249521,0.568223476,0.878769577
17534,0.722612679,0.722612679,0.722612679,,,,,,,,,,,,,0.763109922,0.617926002,0.967525482
17538,,,,,,,,,,0.617926002,0.617926002,0.617926002,,,,0.738169074,0.597908437,0.967525482
17573,,,,,,,0.628715873,0.628715873,0.628715873,,,,,,,0.784336174,0.597908437,0.967525482
17590,,,,,,,,,,,,,0.878769577,0.878769577,0.878769577,0.805537152,0.597908437,0.967525482
17597,0.967525482,0.967525482,0.967525482,,,,,,,,,,,,,0.799550569,0.597908437,0.967525482
17602,,,,0.597908437,0.597908437,0.597908437,,,,,,,,,,0.75745877,0.597908437,0.84883666
17612,,,,,,,0.848761499,0.848761499,0.848761499,,,,,,,0.855700159,0.734720767,1.089115381
17622,,,,,,,,,,,,,0.734720767,0.734720767,0.734720767,0.810651112,0.623516262,1.089115381
17649,,,,0.84883666,0.84883666,0.84883666,,,,,,,,,,0.815248036,0.623516262,1.089115381
17672,,,,,,,,,,0.757066488,0.757066488,0.757066488,,,,0.790071034,0.623516262,1.089115381
17706,,,,1.089115381,1.089115381,1.089115381,,,,,,,,,,0.797727728,0.623516262,1.089115381
17711,0.623516262,0.623516262,0.623516262,,,,,,,,,,,,,0.744464397,0.623516262,0.822798729
17721,,,,,,,,,,0.75770539,0.75770539,0.75770539,,,,0.761700225,0.709695399,0.822798729
17723,,,,,,,,,,,,,0.722951651,0.722951651,0.722951651,0.83080231,0.709695399,1.103215814
17747,,,,,,,0.795349956,0.795349956,0.795349956,,,,,,,0.798890448,0.563392341,1.103215814
17763,,,,,,,,,,0.822798729,0.822798729,0.822798729,,,,0.799872339,0.563392341,1.103215814
17772,,,,0.709695399,0.709695399,0.709695399,,,,,,,,,,0.900746858,0.563392341,1.327171326
17799,,,,,,,,,,,,,1.103215814,1.103215814,1.103215814,0.833273697,0.372329593,1.327171326
17820,,,,,,,,,,0.563392341,0.563392341,0.563392341,,,,0.780292642,0.372329593,1.327171326
17841,,,,,,,,,,,,,0.800259411,0.800259411,0.800259411,0.84512465,0.372329593,1.327171326
17868,,,,1.327171326,1.327171326,1.327171326,,,,,,,,,,0.828552878,0.372329593,1.327171326
17876,,,,,,,0.372329593,0.372329593,0.372329593,,,,,,,0.6945719,0.372329593,0.887552381
17904,,,,0.83831054,0.83831054,0.83831054,,,,,,,,,,0.771006322,0.657266438,0.887552381
17910,,,,,,,,,,,,,0.887552381,0.887552381,0.887552381,0.780466139,0.657266438,0.887552381
17914,,,,,,,,,,0.717400551,0.717400551,0.717400551,,,,0.678125221,0.375847787,0.885609627
17937,0.657266438,0.657266438,0.657266438,,,,,,,,,,,,,0.647722739,0.375847787,0.885609627
17974,,,,,,,,,,,,,0.7545017,0.7545017,0.7545017,0.654596752,0.375847787,0.885609627
18009,,,,0.885609627,0.885609627,0.885609627,,,,,,,,,,0.687513906,0.375847787,0.91908747
18053,,,,0.375847787,0.375847787,0.375847787,,,,,,,,,,0.664167589,0.375847787,0.91908747
18056,0.565388143,0.565388143,0.565388143,,,,,,,,,,,,,0.787106633,0.565388143,0.990543008
18068,,,,,,,,,,,,,0.691636503,0.691636503,0.691636503,0.7790537,0.525123477,0.990543008
18099,0.91908747,0.91908747,0.91908747,,,,,,,,,,,,,0.738768244,0.490209222,0.990543008
18116,,,,,,,,,,0.768878043,0.768878043,0.768878043,,,,0.725826442,0.490209222,0.990543008
18140,0.990543008,0.990543008,0.990543008,,,,,,,,,,,,,0.715662432,0.490209222,0.990543008
18172,,,,,,,,,,,,,0.525123477,0.525123477,0.525123477,0.670849395,0.490209222,0.854378462
18204,,,,,,,,,,0.490209222,0.490209222,0.490209222,,,,0.759164691,0.490209222,0.966699958
18205,0.854378462,0.854378462,0.854378462,,,,,,,,,,,,,0.812158072,0.71805799,0.966699958
18211,,,,0.71805799,0.71805799,0.71805799,,,,,,,,,,0.795303535,0.71805799,0.966699958
18256,,,,,,,0.766477823,0.766477823,0.766477823,,,,,,,0.793161666,0.707348645,0.966699958
18267,0.966699958,0.966699958,0.966699958,,,,,,,,,,,,,0.83595829,0.707348645,0.980460942
18290,,,,0.755176127,0.755176127,0.755176127,,,,,,,,,,0.764201438,0.607915699,0.980460942
18291,,,,,,,0.770105779,0.770105779,0.770105779,,,,,,,0.735554922,0.607915699,0.980460942
18305,,,,,,,,,,,,,0.707348645,0.707348645,0.707348645,0.706636238,0.607915699,0.980460942
18329,,,,0.980460942,0.980460942,0.980460942,,,,,,,,,,0.702846348,0.607915699,0.980460942
18354,,,,,,,,,,0.607915699,0.607915699,0.607915699,,,,0.623222554,0.582341969,0.688399196
18367,,,,,,,0.611943543,0.611943543,0.611943543,,,,,,,0.682708478,0.582341969,0.905345321
18386,,,,,,,,,,,,,0.625512362,0.625512362,0.625512362,0.669615662,0.546479464,0.905345321
18392,0.688399196,0.688399196,0.688399196,,,,,,,,,,,,,0.666335309,0.546479464,0.905345321
18402,,,,,,,0.582341969,0.582341969,0.582341969,,,,,,,0.704428589,0.546479464,0.905345321
18436,,,,,,,,,,,,,0.905345321,0.905345321,0.905345321,0.770122886,0.546479464,0.910813451
18444,0.546479464,0.546479464,0.546479464,,,,,,,,,,,,,0.703460181,0.546479464,0.910813451
18448,,,,,,,0.609110594,0.609110594,0.609110594,,,,,,,0.749719048,0.572031796,0.910813451
18473,,,,,,,,,,0.8788656,0.8788656,0.8788656,,,,0.790320921,0.572031796,0.910813451
18474,,,,0.910813451,0.910813451,0.910813451,,,,,,,,,,0.776736176,0.572031796,0.910813451
18495,,,,,,,,,,,,,0.572031796,0.572031796,0.572031796,0.734959042,0.572031796,0.812119961
18522,,,,0.777773798,0.777773798,0.777773798,,,,,,,,,,0.763233292,0.701927781,0.812119961
18558,,,,,,,,,,,,,0.812119961,0.812119961,0.812119961,0.746540987,0.694312274,0.812119961
18574,,,,0.810941875,0.810941875,0.810941875,,,,,,,,,,0.698206961,0.570449829,0.810941875
18601,0.701927781,0.701927781,0.701927781,,,,,,,,,,,,,0.659493387,0.570449829,0.713403046
18607,,,,0.713403046,0.713403046,0.713403046,,,,,,,,,,0.710243571,0.570449829,0.955678701
18612,,,,,,,,,,,,,0.694312274,0.694312274,0.694312274,0.742107701,0.570449829,0.955678701
18619,,,,,,,0.570449829,0.570449829,0.570449829,,,,,,,0.730388784,0.570449829,0.955678701
18653,,,,,,,0.617374003,0.617374003,0.617374003,,,,,,,0.77979331,0.617374003,0.955678701
18655,,,,0.955678701,0.955678701,0.955678701,,,,,,,,,,0.7604532,0.520673454,0.955678701
18711,,,,,,,,,,0.872723699,0.872723699,0.872723699,,,,0.700147057,0.520673454,0.872723699
18778,,,,,,,,,,0.63571769,0.63571769,0.63571769,,,,0.682845497,0.520673454,0.817472458
18803,,,,,,,,,,,,,0.817472458,0.817472458,0.817472458,0.687010527,0.520673454,0.817472458
18815,,,,,,,0.520673454,0.520673454,0.520673454,,,,,,,0.675458038,0.520673454,0.786215901
18859,,,,,,,0.654147983,0.654147983,0.654147983,,,,,,,0.755456734,0.654147983,0.920666933
18899,,,,,,,,,,,,,0.786215901,0.786215901,0.786215901,0.781141067,0.656542838,0.920666933
18913,0.656542838,0.656542838,0.656542838,,,,,,,,,,,,,0.763140059,0.656542838,0.920666933
18916,,,,,,,,,,0.759710014,0.759710014,0.759710014,,,,0.798228323,0.696210861,0.920666933
18934,,,,0.920666933,0.920666933,0.920666933,,,,,,,,,,0.802430546,0.696210861,0.920666933
18981,,,,,,,,,,,,,0.782569647,0.782569647,0.782569647,0.731741679,0.567222595,0.831984162
18985,,,,,,,0.696210861,0.696210861,0.696210861,,,,,,,0.683956671,0.543644607,0.831984162
19000,,,,,,,,,,0.831984162,0.831984162,0.831984162,,,,0.69243058,0.543644607,0.831984162
19003,,,,0.780721128,0.780721128,0.780721128,,,,,,,,,,0.672387671,0.543644607,0.780721128
19038,,,,,,,,,,0.567222595,0.567222595,0.567222595,,,,0.626762354,0.543644607,0.738580406
19063,0.543644607,0.543644607,0.543644607,,,,,,,,,,,,,0.641370904,0.543644607,0.738580406
19067,,,,,,,,,,,,,0.738580406,0.738580406,0.738580406,0.683557284,0.552594543,0.754576504
19071,,,,0.731769621,0.731769621,0.731769621,,,,,,,,,,0.699320436,0.552594543,0.817396164
19121,,,,,,,0.552594543,0.552594543,0.552594543,,,,,,,0.735303402,0.552594543,0.911684453
19135,0.640265346,0.640265346,0.640265346,,,,,,,,,,,,,0.809172153,0.640265346,0.9219383
19148,,,,,,,,,,0.754576504,0.754576504,0.754576504,,,,0.78183651,0.503587127,0.9219383
19149,,,,,,,,,,,,,0.817396164,0.817396164,0.817396164,0.799090612,0.503587127,0.9219383
19160,,,,0.911684453,0.911684453,0.911684453,,,,,,,,,,0.781061029,0.503587127,0.9219383
19202,0.9219383,0.9219383,0.9219383,,,,,,,,,,,,,0.799599516,0.503587127,1.004376888
19205,,,,,,,,,,0.503587127,0.503587127,0.503587127,,,,0.753739095,0.503587127,1.004376888
19211,,,,,,,,,,,,,0.840847015,0.840847015,0.840847015,0.818247902,0.692636192,1.004376888
19242,0.727248251,0.727248251,0.727248251,,,,,,,,,,,,,0.825227344,0.692636192,1.004376888
19246,,,,,,,1.004376888,1.004376888,1.004376888,,,,,,,0.797001708,0.586120069,1.004376888
19271,,,,,,,,,,0.692636192,0.692636192,0.692636192,,,,0.708543789,0.562087297,0.875744224
19295,,,,0.826131165,0.826131165,0.826131165,,,,,,,,,,0.708340228,0.562087297,0.875744224
19313,0.875744224,0.875744224,0.875744224,,,,,,,,,,,,,0.674727726,0.562087297,0.875744224
19339,,,,,,,0.586120069,0.586120069,0.586120069,,,,,,,0.635876429,0.562087297,0.691618383
19384,,,,,,,,,,0.562087297,0.562087297,0.562087297,,,,0.625319886,0.533337355,0.691618383
19396,0.691618383,0.691618383,0.691618383,,,,,,,,,,,,,0.598568863,0.42833218,0.691618383
19427,,,,,,,0.658068657,0.658068657,0.658068657,,,,,,,0.653468043,0.42833218,0.966114283
19455,0.681487739,0.681487739,0.681487739,,,,,,,,,,,,,0.647305804,0.42833218,0.966114283
19469,,,,,,,0.533337355,0.533337355,0.533337355,,,,,,,0.599504948,0.42833218,0.966114283
19472,,,,,,,,,,0.42833218,0.42833218,0.42833218,,,,0.607183266,0.42833218,0.966114283
19486,,,,0.966114283,0.966114283,0.966114283,,,,,,,,,,0.688242012,0.442483455,0.966114283
19538,,,,0.627257466,0.627257466,0.627257466,,,,,,,,,,0.605779809,0.442483455,0.833625913
19567,,,,,,,0.442483455,0.442483455,0.442483455,,,,,,,0.637209839,0.442483455,0.833625913
19595,,,,,,,,,,0.571728945,0.571728945,0.571728945,,,,0.699488318,0.553803265,0.833625913
19637,,,,,,,,,,,,,0.833625913,0.833625913,0.833625913,0.784004772,0.553803265,0.994311213
19650,,,,,,,0.553803265,0.553803265,0.553803265,,,,,,,0.769405293,0.553803265,0.994311213
19696,,,,,,,,,,,,,0.784407616,0.784407616,0.784407616,0.800367761,0.708615601,0.994311213
19701,0.753875852,0.753875852,0.753875852,,,,,,,,,,,,,0.801858211,0.708615601,0.994311213
19743,,,,,,,,,,0.994311213,0.994311213,0.994311213,,,,0.807174397,0.708615601,0.994311213
19754,0.760628521,0.760628521,0.760628521,,,,,,,,,,,,,0.803846991,0.708615601,0.977674186
19764,,,,,,,,,,,,,0.708615601,0.708615601,0.708615601,0.773939943,0.611093283,0.977674186
19787,,,,,,,0.791859865,0.791859865,0.791859865,,,,,,,0.75564487,0.611093283,0.977674186
19796,,,,,,,,,,,,,0.780456781,0.780456781,0.780456781,0.766679358,0.611093283,0.977674186
19807,0.977674186,0.977674186,0.977674186,,,,,,,,,,,,,0.753626335,0.611093283,0.977674186
19819,,,,,,,,,,0.611093283,0.611093283,0.611093283,,,,0.726465786,0.611093283,0.847032309
19831,,,,0.617140234,0.617140234,0.617140234,,,,,,,,,,0.73401978,0.617140234,0.847032309
19865,,,,0.847032309,0.847032309,0.847032309,,,,,,,,,,0.748251045,0.648863256,0.847032309
19894,0.715191662,0.715191662,0.715191662,,,,,,,,,,,,,0.722348881,0.648863256,0.84187144
19898,,,,,,,,,,,,,0.84187144,0.84187144,0.84187144,0.6967978,0.587436259,0.84187144
19913,,,,0.648863256,0.648863256,0.648863256,,,,,,,,,,0.62239362,0.46985054,0.717521489
19994,,,,,,,0.688296556,0.688296556,0.688296556,,,,,,,0.626017797,0.46985054,0.717521489
20022,0.717521489,0.717521489,0.717521489,,,,,,,,,,,,,0.62616514,0.46985054,0.717521489
20041,,,,,,,0.587436259,0.587436259,0.587436259,,,,,,,0.720456243,0.46985054,1.188977003
20044,,,,,,,,,,,,,0.46985054,0.46985054,0.46985054,0.947664821,0.46985054,1.723479152
20082,,,,,,,0.666984141,0.666984141,0.666984141,,,,,,,0.993803847,0.666984141,1.723479152
20097,0.68903327,0.68903327,0.68903327,,,,,,,,,,,,,1.017521763,0.68903327,1.723479152
20104,,,,,,,,,,,,,1.188977003,1.188977003,1.188977003,1.068597448,0.700545669,1.723479152
20149,1.723479152,1.723479152,1.723479152,,,,,,,,,,,,,1.016644168,0.700545669,1.723479152
20181,,,,,,,0.700545669,0.700545669,0.700545669,,,,,,,0.864174116,0.700545669,0.961128891
20188,,,,0.785573721,0.785573721,0.785573721,,,,,,,,,,0.883950686,0.785573721,0.961128891
20196,,,,,,,,,,,,,0.944411695,0.944411695,0.944411695,0.86894685,0.71055454,0.961128891
20213,,,,,,,,,,0.929210603,0.929210603,0.929210603,,,,0.805041492,0.624884903,0.961128891
20250,,,,,,,,,,,,,0.961128891,0.961128891,0.961128891,0.782751,0.624884903,0.961128891
20257,,,,,,,,,,0.799428523,0.799428523,0.799428523,,,,0.777916908,0.624884903,0.936958432
20258,,,,,,,0.71055454,0.71055454,0.71055454,,,,,,,0.814480686,0.624884903,0.982247412
20259,0.624884903,0.624884903,0.624884903,,,,,,,,,,,,,0.773451173,0.505406976,0.982247412
20262,,,,0.817758143,0.817758143,0.817758143,,,,,,,,,,0.839309192,0.505406976,0.982247412
20326,,,,0.936958432,0.936958432,0.936958432,,,,,,,,,,0.820039475,0.505406976,0.982247412
20334,0.982247412,0.982247412,0.982247412,,,,,,,,,,,,,0.806848085,0.505406976,0.982247412
20363,,,,,,,0.505406976,0.505406976,0.505406976,,,,,,,0.696007466,0.428044319,0.954174995
20371,,,,,,,,,,,,,0.954174995,0.954174995,0.954174995,0.724361455,0.428044319,0.954174995
20410,0.721409559,0.721409559,0.721409559,,,,,,,,,,,,,0.642712963,0.428044319,0.871001482
20419,,,,0.871001482,0.871001482,0.871001482,,,,,,,,,,0.644644213,0.428044319,0.871001482
20437,,,,,,,0.428044319,0.428044319,0.428044319,,,,,,,0.615233588,0.428044319,0.73106581
20460,,,,,,,,,,0.647176921,0.647176921,0.647176921,,,,0.732699633,0.545932531,1.015374541
20497,,,,0.545932531,0.545932531,0.545932531,,,,,,,,,,0.7285707,0.545932531,1.015374541
20536,,,,,,,,,,0.73106581,0.73106581,0.73106581,,,,0.823076987,0.626532257,1.018463969
20542,,,,,,,0.723948359,0.723948359,0.723948359,,,,,,,0.853288174,0.626532257,1.018463969
20544,1.015374541,1.015374541,1.015374541,,,,,,,,,,,,,0.807014626,0.492580622,1.018463969
20563,,,,0.626532257,0.626532257,0.626532257,,,,,,,,,,0.792081958,0.492580622,1.018463969
20606,1.018463969,1.018463969,1.018463969,,,,,,,,,,,,,0.869513911,0.492580622,1.018463969
20703,,,,,,,,,,,,,0.882121742,0.882121742,0.882121742,0.80351097,0.492580622,1.013692021
20734,,,,,,,0.492580622,0.492580622,0.492580622,,,,,,,0.765570015,0.492580622,1.013692021
20736,,,,,,,,,,,,,0.9407112,0.9407112,0.9407112,0.784875953,0.589110315,1.013692021
20760,1.013692021,1.013692021,1.013692021,,,,,,,,,,,,,0.738128912,0.589110315,1.013692021
20764,,,,,,,0.688449264,0.688449264,0.688449264,,,,,,,0.637489402,0.510494471,0.706975996
20765,,,,0.692416966,0.692416966,0.692416966,,,,,,,,,,0.656922352,0.510494471,0.785614014
20782,,,,,,,,,,0.589110315,0.589110315,0.589110315,,,,0.635039008,0.510494471,0.785614014
20817,,,,,,,,,,,,,0.706975996,0.706975996,0.706975996,0.738949323,0.510494471,1.10866189
20820,,,,0.510494471,0.510494471,0.510494471,,,,,,,,,,0.731432652,0.510494471,1.10866189
20824,,,,,,,,,,0.785614014,0.785614014,0.785614014,,,,0.772085559,0.583000243,1.10866189
20861,,,,,,,,,,0.583000243,0.583000243,0.583000243,,,,0.857214367,0.583000243,1.211258054
20872,,,,,,,,,,,,,1.10866189,1.10866189,1.10866189,0.917361975,0.669392645,1.211258054
20893,,,,,,,0.669392645,0.669392645,0.669392645,,,,,,,0.892257535,0.669392645,1.211258054
20895,,,,,,,,,,0.713759005,0.713759005,0.713759005,,,,0.939969099,0.713759005,1.211258054
20911,1.211258054,1.211258054,1.211258054,,,,,,,,,,,,,1.008355427,0.883738279,1.211258054
20922,,,,,,,,,,,,,0.883738279,0.883738279,0.883738279,0.92130549,0.776008368,1.055690646
20963,,,,,,,,,,,,,0.983139694,0.983139694,0.983139694,0.882182133,0.688121498,1.055690646
20993,,,,,,,,,,0.907950461,0.907950461,0.907950461,,,,0.813173246,0.63809526,1.055690646
20996,,,,,,,1.055690646,1.055690646,1.055690646,,,,,,,0.803359413,0.63809526,1.055690646
21001,0.776008368,0.776008368,0.776008368,,,,,,,,,,,,,0.731620502,0.63809526,0.858881295
21043,,,,0.688121498,0.688121498,0.688121498,,,,,,,,,,0.742495692,0.63809526,0.858881295
21048,,,,,,,0.63809526,0.63809526,0.63809526,,,,,,,0.738897014,0.63809526,0.858881295
21051,,,,,,,,,,,,,0.858881295,0.858881295,0.858881295,0.784864926,0.670128107,0.867934823
21141,,,,,,,,,,,,,0.696996093,0.696996093,0.696996093,0.725794268,0.563528001,0.867934823
21160,,,,,,,0.830384314,0.830384314,0.830384314,,,,,,,0.702202129,0.563528001,0.867934823
21163,,,,,,,,,,0.670128107,0.670128107,0.670128107,,,,0.731745708,0.563528001,0.978102207
21181,,,,,,,,,,,,,0.867934823,0.867934823,0.867934823,0.711938572,0.563528001,0.978102207
21192,,,,,,,0.563528001,0.563528001,0.563528001,,,,,,,0.681296265,0.563528001,0.978102207
21211,,,,0.579035401,0.579035401,0.579035401,,,,,,,,,,0.668238109,0.498237222,0.978102207
21239,0.978102207,0.978102207,0.978102207,,,,,,,,,,,,,0.669737774,0.498237222,0.978102207
21289,,,,,,,,,,0.571092427,0.571092427,0.571092427,,,,0.600097257,0.498237222,0.714723289
21312,,,,0.714723289,0.714723289,0.714723289,,,,,,,,,,0.607453007,0.498237222,0.714723289
21345,0.498237222,0.498237222,0.498237222,,,,,,,,,,,,,0.662976533,0.498237222,0.992340922
21394,,,,,,,0.586533725,0.586533725,0.586533725,,,,,,,0.762501097,0.586533725,0.99586004
21405,,,,,,,,,,0.629899621,0.629899621,0.629899621,,,,0.775017869,0.607871175,0.99586004
21426,0.607871175,0.607871175,0.607871175,,,,,,,,,,,,,0.825917506,0.607871175,0.99586004
21438,,,,0.992340922,0.992340922,0.992340922,,,,,,,,,,0.862069821,0.649117589,0.99586004
21469,,,,0.99586004,0.99586004,0.99586004,,,,,,,,,,0.854062605,0.649117589,0.99586004
21477,,,,,,,,,,0.649117589,0.649117589,0.649117589,,,,0.759264219,0.52186811,0.95230484
21486,,,,,,,,,,,,,0.884397805,0.884397805,0.884397805,0.750902307,0.52186811,0.95230484
