Step,"Group: femnist - Client #96, train_avg_loss","Group: femnist - Client #96, train_avg_loss__MIN","Group: femnist - Client #96, train_avg_loss__MAX","Group: femnist - Client #58, train_avg_loss","Group: femnist - Client #58, train_avg_loss__MIN","Group: femnist - Client #58, train_avg_loss__MAX","Group: femnist - Client #99, train_avg_loss","Group: femnist - Client #99, train_avg_loss__MIN","Group: femnist - Client #99, train_avg_loss__MAX","Group: femnist - Client #56, train_avg_loss","Group: femnist - Client #56, train_avg_loss__MIN","Group: femnist - Client #56, train_avg_loss__MAX","Group: femnist - Client #71, train_avg_loss","Group: femnist - Client #71, train_avg_loss__MIN","Group: femnist - Client #71, train_avg_loss__MAX",avg,min,max
16104,,,,,,,0.818193376,0.818193376,0.818193376,,,,,,,1.058218873,0.818193376,1.188797235
16105,,,,,,,,,,,,,1.188797235,1.188797235,1.188797235,1.098557496,1.019886494,1.188797235
16113,,,,,,,,,,1.08178246,1.08178246,1.08178246,,,,1.045967674,0.925848126,1.120172143
16137,,,,1.082149148,1.082149148,1.082149148,,,,,,,,,,1.019232035,0.925848126,1.120172143
16159,,,,,,,,,,,,,1.120172143,1.120172143,1.120172143,1.008051062,0.925848126,1.120172143
16163,1.019886494,1.019886494,1.019886494,,,,,,,,,,,,,1.021426988,0.925848126,1.187051773
16175,,,,,,,0.925848126,0.925848126,0.925848126,,,,,,,1.016423941,0.925848126,1.187051773
16184,,,,,,,,,,0.948104262,0.948104262,0.948104262,,,,1.034436774,0.948104262,1.187051773
16200,1.026244283,1.026244283,1.026244283,,,,,,,,,,,,,1.120546985,0.994871259,1.378655314
16210,,,,,,,,,,,,,1.187051773,1.187051773,1.187051773,1.10141418,0.930580258,1.378655314
16255,,,,,,,,,,,,,0.994871259,0.994871259,0.994871259,1.123161006,0.930580258,1.378655314
16277,1.015912294,1.015912294,1.015912294,,,,,,,,,,,,,1.159301901,0.930580258,1.378655314
16360,,,,,,,,,,,,,1.378655314,1.378655314,1.378655314,1.172394323,0.930580258,1.378655314
16367,0.930580258,0.930580258,0.930580258,,,,,,,,,,,,,1.10919764,0.930580258,1.295785904
16416,,,,,,,1.295785904,1.295785904,1.295785904,,,,,,,1.127915788,1.024170995,1.295785904
16429,,,,,,,,,,1.175575733,1.175575733,1.175575733,,,,1.097769785,1.024170995,1.175575733
16440,1.081374407,1.081374407,1.081374407,,,,,,,,,,,,,1.154069185,1.024170995,1.457072735
16490,,,,,,,1.0626719,1.0626719,1.0626719,,,,,,,1.226112533,1.024170995,1.457072735
16528,,,,1.024170995,1.024170995,1.024170995,,,,,,,,,,1.273402548,1.024170995,1.457072735
16534,,,,,,,1.14505589,1.14505589,1.14505589,,,,,,,1.265045094,0.982383728,1.457072735
16560,,,,,,,,,,,,,1.457072735,1.457072735,1.457072735,1.201461375,0.827137291,1.457072735
16567,,,,,,,1.441591144,1.441591144,1.441591144,,,,,,,1.098909879,0.827137291,1.441591144
16574,,,,1.299121976,1.299121976,1.299121976,,,,,,,,,,1.01513207,0.827137291,1.299121976
16580,,,,,,,,,,0.982383728,0.982383728,0.982383728,,,,1.00536077,0.827137291,1.250265479
16595,,,,,,,,,,,,,0.827137291,0.827137291,0.827137291,1.007524812,0.827137291,1.250265479
16613,,,,,,,0.944315255,0.944315255,0.944315255,,,,,,,1.113779521,0.944315255,1.358410835
16628,,,,1.022702098,1.022702098,1.022702098,,,,,,,,,,1.178442371,0.993203938,1.358410835
16631,,,,,,,,,,,,,1.250265479,1.250265479,1.250265479,1.167068291,0.965831697,1.358410835
16690,,,,,,,,,,0.993203938,0.993203938,0.993203938,,,,1.075541508,0.792631567,1.358410835
16726,,,,1.358410835,1.358410835,1.358410835,,,,,,,,,,1.074416339,0.792631567,1.358410835
16741,1.267629504,1.267629504,1.267629504,,,,,,,,,,,,,1.01675061,0.792631567,1.267629504
16748,,,,,,,,,,,,,0.965831697,0.965831697,0.965831697,1.001970899,0.792631567,1.19373095
16763,,,,,,,0.792631567,0.792631567,0.792631567,,,,,,,1.015831232,0.792631567,1.19373095
16773,0.987578094,0.987578094,0.987578094,,,,,,,,,,,,,1.139836562,0.987578094,1.412658215
16780,,,,,,,,,,,,,1.070082188,1.070082188,1.070082188,1.157350206,1.035133362,1.412658215
16783,,,,,,,,,,1.19373095,1.19373095,1.19373095,,,,1.209733629,1.035133362,1.412658215
16819,,,,,,,1.035133362,1.035133362,1.035133362,,,,,,,1.188884616,1.035133362,1.412658215
16823,,,,1.412658215,1.412658215,1.412658215,,,,,,,,,,1.183398986,1.007705212,1.412658215
16840,1.075146317,1.075146317,1.075146317,,,,,,,,,,,,,1.113608193,1.007705212,1.331999302
16857,,,,,,,,,,,,,1.331999302,1.331999302,1.331999302,1.145973229,1.007705212,1.331999302
16885,,,,1.089485884,1.089485884,1.089485884,,,,,,,,,,1.09308145,1.007705212,1.236971498
16888,,,,,,,1.007705212,1.007705212,1.007705212,,,,,,,1.076946616,1.007705212,1.236971498
16890,,,,,,,,,,,,,1.063704252,1.063704252,1.063704252,1.138004637,1.008811712,1.312995315
16941,,,,1.236971498,1.236971498,1.236971498,,,,,,,,,,1.169731355,1.008811712,1.312995315
16991,,,,,,,,,,,,,1.067540407,1.067540407,1.067540407,1.142113757,1.008811712,1.312995315
17009,,,,,,,1.008811712,1.008811712,1.008811712,,,,,,,1.139514017,1.008811712,1.312995315
17038,,,,,,,,,,,,,1.312995315,1.312995315,1.312995315,1.122163808,0.922060668,1.312995315
17050,,,,,,,,,,1.222337842,1.222337842,1.222337842,,,,1.09951669,0.922060668,1.222337842
17055,,,,,,,1.09888351,1.09888351,1.09888351,,,,,,,1.067063725,0.922060668,1.199759722
17073,,,,1.054541707,1.054541707,1.054541707,,,,,,,,,,1.11345731,0.922060668,1.330851436
17080,,,,,,,,,,0.922060668,0.922060668,0.922060668,,,,1.132811701,0.922060668,1.330851436
17114,,,,,,,1.199759722,1.199759722,1.199759722,,,,,,,1.218014741,1.060073018,1.348075867
17145,,,,1.060073018,1.060073018,1.060073018,,,,,,,,,,1.231954527,1.060073018,1.348075867
17168,,,,,,,1.330851436,1.330851436,1.330851436,,,,,,,1.195129323,0.875946999,1.348075867
17171,,,,,,,,,,1.151313663,1.151313663,1.151313663,,,,1.192863989,0.875946999,1.348075867
17189,1.348075867,1.348075867,1.348075867,,,,,,,,,,,,,1.203414273,0.875946999,1.348075867
17229,,,,,,,,,,,,,1.269458652,1.269458652,1.269458652,1.145404053,0.875946999,1.319524765
17244,,,,,,,,,,0.875946999,0.875946999,0.875946999,,,,1.12080338,0.875946999,1.319524765
17256,1.319524765,1.319524765,1.319524765,,,,,,,,,,,,,1.145363891,0.998749554,1.319524765
17296,,,,,,,,,,,,,1.204065084,1.204065084,1.204065084,1.104130518,0.998749554,1.204065084
17319,1.058024764,1.058024764,1.058024764,,,,,,,,,,,,,1.061581981,0.991322398,1.146455288
17367,,,,,,,,,,,,,1.146455288,1.146455288,1.146455288,1.090410817,0.991322398,1.202168941
17382,0.998749554,0.998749554,0.998749554,,,,,,,,,,,,,1.031846499,0.853633702,1.202168941
17392,,,,,,,1.113357902,1.113357902,1.113357902,,,,,,,1.027744234,0.853633702,1.202168941
17418,,,,0.991322398,0.991322398,0.991322398,,,,,,,,,,1.094802105,0.853633702,1.448647261
17422,,,,,,,,,,,,,1.202168941,1.202168941,1.202168941,1.082920837,0.853633702,1.448647261
17439,,,,,,,,,,0.853633702,0.853633702,0.853633702,,,,1.041971207,0.853633702,1.448647261
17453,0.978238225,0.978238225,0.978238225,,,,,,,,,,,,,1.091087568,0.931916058,1.448647261
17467,,,,1.448647261,1.448647261,1.448647261,,,,,,,,,,1.121637547,0.931916058,1.448647261
17498,,,,,,,,,,0.931916058,0.931916058,0.931916058,,,,1.053226316,0.931916058,1.130988121
17500,,,,,,,0.997420788,0.997420788,0.997420788,,,,,,,1.096054006,0.997420788,1.146054506
17521,,,,,,,,,,,,,1.099215508,1.099215508,1.099215508,1.165761137,1.099215508,1.345956445
17522,1.130988121,1.130988121,1.130988121,,,,,,,,,,,,,1.192790055,1.106591105,1.345956445
17564,,,,,,,,,,1.106591105,1.106591105,1.106591105,,,,1.235461545,1.106591105,1.345956445
17578,,,,1.146054506,1.146054506,1.146054506,,,,,,,,,,1.182769156,0.843129158,1.345956445
17583,,,,,,,,,,,,,1.345956445,1.345956445,1.345956445,1.200111365,0.843129158,1.345956445
17601,1.234360099,1.234360099,1.234360099,,,,,,,,,,,,,1.168726826,0.843129158,1.34434557
17610,,,,,,,,,,1.34434557,1.34434557,1.34434557,,,,1.165644383,0.843129158,1.34434557
17629,,,,0.843129158,0.843129158,0.843129158,,,,,,,,,,1.168654799,0.843129158,1.35939765
17638,,,,,,,,,,,,,1.232765555,1.232765555,1.232765555,1.252475262,1.189033747,1.35939765
17641,,,,,,,1.189033747,1.189033747,1.189033747,,,,,,,1.258866358,1.189033747,1.35939765
17673,,,,,,,1.218947887,1.218947887,1.218947887,,,,,,,1.252132154,1.155362725,1.35939765
17674,1.35939765,1.35939765,1.35939765,,,,,,,,,,,,,1.245237923,1.155362725,1.35939765
17678,,,,,,,,,,1.262231469,1.262231469,1.262231469,,,,1.312425804,1.155362725,1.695337057
17713,,,,,,,1.264721036,1.264721036,1.264721036,,,,,,,1.277967596,1.089940429,1.695337057
17730,,,,,,,,,,,,,1.155362725,1.155362725,1.155362725,1.289262986,1.089940429,1.695337057
17737,1.184476733,1.184476733,1.184476733,,,,,,,,,,,,,1.246203101,0.940063298,1.695337057
17742,,,,1.695337057,1.695337057,1.695337057,,,,,,,,,,1.241335928,0.940063298,1.695337057
17752,,,,,,,1.089940429,1.089940429,1.089940429,,,,,,,1.099249828,0.940063298,1.321197987
17762,,,,,,,,,,,,,1.321197987,1.321197987,1.321197987,1.07627492,0.940063298,1.321197987
17789,,,,0.940063298,0.940063298,0.940063298,,,,,,,,,,0.981446517,0.847055972,1.160140872
17812,,,,,,,,,,1.160140872,1.160140872,1.160140872,,,,1.004256964,0.847055972,1.160140872
17847,,,,0.984906554,0.984906554,0.984906554,,,,,,,,,,1.032796359,0.847055972,1.302837849
17852,0.975065887,0.975065887,0.975065887,,,,,,,,,,,,,1.051591921,0.847055972,1.302837849
17862,,,,,,,,,,0.847055972,0.847055972,0.847055972,,,,1.091656411,0.847055972,1.302837849
17864,,,,,,,,,,,,,1.054115534,1.054115534,1.054115534,1.118219876,0.9798733,1.302837849
17888,,,,,,,1.302837849,1.302837849,1.302837849,,,,,,,1.052828228,0.727157295,1.302837849
17904,,,,,,,,,,1.078884363,1.078884363,1.078884363,,,,0.985131931,0.727157295,1.175388336
17913,,,,1.175388336,1.175388336,1.175388336,,,,,,,,,,0.97876749,0.727157295,1.175388336
17941,,,,,,,,,,,,,0.9798733,0.9798733,0.9798733,0.965952563,0.727157295,1.111313701
17962,,,,,,,,,,0.727157295,0.727157295,0.727157295,,,,0.985501146,0.727157295,1.111313701
17983,,,,,,,,,,,,,0.964356363,0.964356363,0.964356363,1.053463709,0.964356363,1.111313701
18010,,,,1.047062159,1.047062159,1.047062159,,,,,,,,,,1.007520485,0.734640241,1.111313701
18018,,,,,,,1.111313701,1.111313701,1.111313701,,,,,,,1.02284925,0.734640241,1.123705983
18047,,,,1.077616215,1.077616215,1.077616215,,,,,,,,,,0.986816287,0.734640241,1.123705983
18053,,,,,,,,,,,,,1.06697011,1.06697011,1.06697011,0.961091173,0.734640241,1.123705983
18057,,,,,,,,,,0.734640241,0.734640241,0.734640241,,,,0.973616278,0.734640241,1.129595637
18080,1.123705983,1.123705983,1.123705983,,,,,,,,,,,,,1.025567102,0.931148887,1.129595637
18117,,,,,,,,,,,,,0.931148887,0.931148887,0.931148887,0.958460629,0.788173616,1.129595637
18153,,,,0.948990643,0.948990643,0.948990643,,,,,,,,,,0.996124947,0.788173616,1.129595637
18197,,,,1.129595637,1.129595637,1.129595637,,,,,,,,,,0.983945322,0.788173616,1.129595637
18200,0.994394362,0.994394362,0.994394362,,,,,,,,,,,,,0.965020823,0.788173616,1.119470477
18212,,,,,,,,,,,,,0.788173616,0.788173616,0.788173616,0.98032099,0.788173616,1.119470477
18243,1.119470477,1.119470477,1.119470477,,,,,,,,,,,,,0.984456623,0.808851779,1.119470477
18260,,,,,,,,,,0.888092518,0.888092518,0.888092518,,,,0.931864011,0.808851779,1.070895195
18284,1.034973145,1.034973145,1.034973145,,,,,,,,,,,,,0.954431736,0.808851779,1.070895195
18316,,,,,,,,,,,,,1.070895195,1.070895195,1.070895195,0.931272519,0.808851779,1.070895195
18349,,,,,,,,,,0.808851779,0.808851779,0.808851779,,,,0.886314702,0.808851779,1.000931144
18350,0.856507421,0.856507421,0.856507421,,,,,,,,,,,,,0.938565576,0.846106112,1.070106149
18356,,,,1.000931144,1.000931144,1.000931144,,,,,,,,,,0.952955031,0.846106112,1.070106149
18401,,,,,,,0.919177055,0.919177055,0.919177055,,,,,,,1.00193584,0.846106112,1.245835185
18412,0.846106112,0.846106112,0.846106112,,,,,,,,,,,,,0.974987042,0.784433067,1.245835185
18435,,,,1.070106149,1.070106149,1.070106149,,,,,,,,,,1.00217371,0.784433067,1.245835185
18436,,,,,,,0.928454697,0.928454697,0.928454697,,,,,,,0.967389405,0.784433067,1.245835185
18451,,,,,,,,,,,,,1.245835185,1.245835185,1.245835185,1.007148719,0.784433067,1.245835185
18475,,,,0.784433067,0.784433067,0.784433067,,,,,,,,,,0.988642073,0.784433067,1.153301954
18500,,,,,,,,,,0.982039452,0.982039452,0.982039452,,,,1.048382151,0.896184623,1.153301954
18513,,,,,,,0.896184623,0.896184623,0.896184623,,,,,,,1.051120019,0.896184623,1.153301954
18532,,,,,,,,,,,,,1.127251267,1.127251267,1.127251267,1.102300322,0.995728791,1.153301954
18538,1.153301954,1.153301954,1.153301954,,,,,,,,,,,,,1.056433737,0.897918344,1.153301954
18549,,,,,,,1.083133459,1.083133459,1.083133459,,,,,,,1.01138097,0.897918344,1.152086139
18583,,,,,,,,,,,,,0.995728791,0.995728791,0.995728791,0.988219404,0.897918344,1.152086139
18591,1.152086139,1.152086139,1.152086139,,,,,,,,,,,,,0.98916055,0.897918344,1.152086139
18595,,,,,,,0.897918344,0.897918344,0.897918344,,,,,,,0.957988441,0.897918344,1.000434518
18620,,,,,,,,,,0.92803812,0.92803812,0.92803812,,,,0.933326733,0.774609804,1.000434518
18621,,,,0.967325628,0.967325628,0.967325628,,,,,,,,,,0.963430393,0.774609804,1.078556418
18643,,,,,,,,,,,,,1.000434518,1.000434518,1.000434518,1.035898113,0.774609804,1.32966423
18670,,,,0.996225595,0.996225595,0.996225595,,,,,,,,,,1.027666962,0.774609804,1.32966423
18706,,,,,,,,,,,,,0.774609804,0.774609804,0.774609804,1.018761706,0.774609804,1.32966423
18722,,,,1.078556418,1.078556418,1.078556418,,,,,,,,,,1.061079037,0.951699317,1.32966423
18749,1.32966423,1.32966423,1.32966423,,,,,,,,,,,,,1.063826525,0.951699317,1.32966423
18755,,,,0.959278762,0.959278762,0.959278762,,,,,,,,,,1.041476405,0.951699317,1.217913628
18760,,,,,,,,,,,,,0.951699317,0.951699317,0.951699317,1.051085901,0.951699317,1.217913628
18767,,,,,,,0.986196458,0.986196458,0.986196458,,,,,,,1.097115099,0.986196458,1.217913628
18801,,,,,,,1.092293859,1.092293859,1.092293859,,,,,,,1.150115108,1.007326245,1.251196504
18803,,,,1.217913628,1.217913628,1.217913628,,,,,,,,,,1.168637538,1.007326245,1.251196504
18860,,,,,,,,,,1.007326245,1.007326245,1.007326245,,,,1.135856891,1.007326245,1.251196504
18927,,,,,,,,,,1.181845307,1.181845307,1.181845307,,,,1.175113201,1.054010391,1.251196504
18953,,,,,,,,,,,,,1.251196504,1.251196504,1.251196504,1.127219868,0.94237864,1.251196504
18965,,,,,,,1.184906006,1.184906006,1.184906006,,,,,,,1.042051864,0.825356483,1.203607798
19009,,,,,,,1.054010391,1.054010391,1.054010391,,,,,,,1.047970128,0.825356483,1.214497328
19050,,,,,,,,,,,,,1.203607798,1.203607798,1.203607798,1.038388705,0.825356483,1.214497328
19064,0.94237864,0.94237864,0.94237864,,,,,,,,,,,,,1.036426616,0.825356483,1.214497328
19067,,,,,,,,,,0.825356483,0.825356483,0.825356483,,,,1.013421679,0.825356483,1.214497328
19085,,,,1.214497328,1.214497328,1.214497328,,,,,,,,,,1.044129479,0.827353954,1.214497328
19132,,,,,,,,,,,,,1.006103277,1.006103277,1.006103277,0.985605741,0.827353954,1.19379735
19136,,,,,,,1.19379735,1.19379735,1.19379735,,,,,,,0.94710995,0.813624322,1.19379735
19152,,,,,,,,,,0.827353954,0.827353954,0.827353954,,,,0.93005687,0.813624322,1.108531952
19155,,,,0.978895485,0.978895485,0.978895485,,,,,,,,,,0.98977164,0.813624322,1.125927806
19190,,,,,,,,,,0.921878636,0.921878636,0.921878636,,,,0.934153652,0.700805545,1.125927806
19215,0.813624322,0.813624322,0.813624322,,,,,,,,,,,,,0.988370836,0.700805545,1.192964554
19219,,,,,,,,,,,,,1.108531952,1.108531952,1.108531952,0.985607004,0.700805545,1.192964554
19223,,,,1.125927806,1.125927806,1.125927806,,,,,,,,,,0.97490449,0.700805545,1.192964554
19273,,,,,,,0.700805545,0.700805545,0.700805545,,,,,,,0.912073708,0.700805545,1.192964554
19287,1.192964554,1.192964554,1.192964554,,,,,,,,,,,,,0.979458213,0.799805164,1.192964554
19300,,,,,,,,,,0.799805164,0.799805164,0.799805164,,,,0.876217103,0.676759005,1.055019379
19301,,,,,,,,,,,,,1.055019379,1.055019379,1.055019379,0.918054485,0.676759005,1.055019379
19312,,,,0.811773896,0.811773896,0.811773896,,,,,,,,,,0.889182305,0.676759005,1.037728071
19355,1.037728071,1.037728071,1.037728071,,,,,,,,,,,,,0.935813332,0.676759005,1.044929028
19358,,,,,,,,,,0.676759005,0.676759005,0.676759005,,,,0.876575375,0.676759005,1.044929028
19364,,,,,,,,,,,,,1.008992076,1.008992076,1.008992076,0.933653653,0.741538286,1.044929028
19395,0.910658479,0.910658479,0.910658479,,,,,,,,,,,,,0.911401176,0.741538286,1.044929028
19399,,,,,,,1.044929028,1.044929028,1.044929028,,,,,,,0.900333583,0.741538286,1.044929028
19424,,,,,,,,,,0.741538286,0.741538286,0.741538286,,,,0.876435375,0.741538286,0.962150395
19448,,,,0.962150395,0.962150395,0.962150395,,,,,,,,,,0.940793824,0.855320513,1.063330531
19467,0.897729695,0.897729695,0.897729695,,,,,,,,,,,,,0.90983752,0.807368875,1.063330531
19493,,,,,,,0.855320513,0.855320513,0.855320513,,,,,,,0.915119874,0.807368875,1.063330531
19538,,,,,,,,,,0.925437987,0.925437987,0.925437987,,,,0.934056008,0.807368875,1.063330531
19550,1.063330531,1.063330531,1.063330531,,,,,,,,,,,,,0.905787241,0.784094155,1.063330531
19582,,,,,,,0.807368875,0.807368875,0.807368875,,,,,,,0.876210964,0.784094155,0.95000118
19610,0.924141467,0.924141467,0.924141467,,,,,,,,,,,,,0.957468092,0.784094155,1.213654518
19624,,,,,,,0.95000118,0.95000118,0.95000118,,,,,,,0.96629082,0.784094155,1.213654518
19627,,,,,,,,,,0.784094155,0.784094155,0.784094155,,,,0.949650323,0.784094155,1.213654518
19641,,,,0.915449142,0.915449142,0.915449142,,,,,,,,,,0.987868345,0.866798699,1.213654518
19694,,,,1.213654518,1.213654518,1.213654518,,,,,,,,,,1.014551365,0.866798699,1.213654518
19723,,,,,,,0.968255103,0.968255103,0.968255103,,,,,,,0.970622241,0.866798699,1.048864245
19751,,,,,,,,,,0.866798699,0.866798699,0.866798699,,,,1.014532709,0.866798699,1.187807441
19793,,,,,,,,,,,,,0.975184262,0.975184262,0.975184262,0.984678984,0.717530072,1.187807441
19806,,,,,,,1.048864245,1.048864245,1.048864245,,,,,,,0.962079537,0.717530072,1.187807441
19852,,,,,,,,,,,,,0.994008899,0.994008899,0.994008899,0.935778689,0.717530072,1.187807441
19858,1.187807441,1.187807441,1.187807441,,,,,,,,,,,,,0.929383552,0.717530072,1.187807441
19900,,,,,,,,,,0.717530072,0.717530072,0.717530072,,,,0.895961058,0.717530072,1.020694971
19911,0.862187028,0.862187028,0.862187028,,,,,,,,,,,,,0.947241271,0.862187028,1.020694971
19921,,,,,,,,,,,,,0.917360008,0.917360008,0.917360008,0.953586805,0.8939147,1.020694971
19944,,,,,,,0.962033212,0.962033212,0.962033212,,,,,,,1.024935937,0.8939147,1.274105668
19953,,,,,,,,,,,,,1.020694971,1.020694971,1.020694971,1.025960875,0.8939147,1.274105668
19965,0.973931134,0.973931134,0.973931134,,,,,,,,,,,,,1.016801715,0.8939147,1.274105668
19977,,,,,,,,,,0.8939147,0.8939147,0.8939147,,,,1.027433646,0.8939147,1.274105668
19989,,,,1.274105668,1.274105668,1.274105668,,,,,,,,,,1.037678254,0.945137739,1.274105668
20023,,,,0.9671579,0.9671579,0.9671579,,,,,,,,,,1.015960419,0.945137739,1.165516496
20052,0.974899173,0.974899173,0.974899173,,,,,,,,,,,,,0.99126507,0.843681157,1.165516496
20057,,,,,,,,,,,,,1.027090788,1.027090788,1.027090788,0.989718091,0.843681157,1.165516496
20072,,,,0.945137739,0.945137739,0.945137739,,,,,,,,,,1.016646731,0.843681157,1.165516496
20153,,,,,,,1.165516496,1.165516496,1.165516496,,,,,,,1.038048995,0.843681157,1.165516496
20182,0.843681157,0.843681157,0.843681157,,,,,,,,,,,,,0.989559686,0.843681157,1.161733985
20201,,,,,,,0.967164278,0.967164278,0.967164278,,,,,,,1.002409732,0.907931387,1.161733985
20204,,,,,,,,,,,,,1.161733985,1.161733985,1.161733985,1.004595697,0.907931387,1.161733985
20242,,,,,,,1.052149057,1.052149057,1.052149057,,,,,,,0.950686193,0.892186463,1.052149057
20257,0.923069954,0.923069954,0.923069954,,,,,,,,,,,,,0.936191452,0.892186463,0.979675353
20264,,,,,,,,,,,,,0.907931387,0.907931387,0.907931387,0.943148851,0.892186463,0.979675353
20309,0.978094101,0.978094101,0.978094101,,,,,,,,,,,,,0.938311613,0.883745193,0.979675353
20341,,,,,,,0.892186463,0.892186463,0.892186463,,,,,,,0.953207767,0.883745193,1.052574873
20348,,,,0.979675353,0.979675353,0.979675353,,,,,,,,,,0.941115439,0.831724823,1.052574873
20356,,,,,,,,,,,,,0.957856953,0.957856953,0.957856953,0.928879011,0.831724823,1.052574873
20374,,,,,,,,,,0.883745193,0.883745193,0.883745193,,,,0.904302716,0.831724823,1.052574873
20411,,,,,,,,,,,,,1.052574873,1.052574873,1.052574873,0.910937214,0.831724823,1.052574873
20418,,,,,,,,,,0.831724823,0.831724823,0.831724823,,,,0.896421742,0.831724823,0.979997516
20419,,,,,,,0.918493211,0.918493211,0.918493211,,,,,,,0.917954648,0.834975481,0.979997516
20420,0.834975481,0.834975481,0.834975481,,,,,,,,,,,,,0.922903311,0.834975481,0.979997516
20423,,,,0.916917682,0.916917682,0.916917682,,,,,,,,,,0.92940836,0.867500722,0.979997516
20488,,,,0.979997516,0.979997516,0.979997516,,,,,,,,,,0.931406975,0.867500722,0.979997516
20496,0.939389348,0.939389348,0.939389348,,,,,,,,,,,,,0.898316872,0.814547002,0.94323653
20525,,,,,,,0.94323653,0.94323653,0.94323653,,,,,,,0.917981303,0.814547002,1.037711501
20533,,,,,,,,,,,,,0.867500722,0.867500722,0.867500722,0.928427625,0.814547002,1.037711501
20573,0.926910758,0.926910758,0.926910758,,,,,,,,,,,,,0.97720679,0.814547002,1.111396551
20582,,,,0.814547002,0.814547002,0.814547002,,,,,,,,,,0.983885622,0.814547002,1.111396551
20600,,,,,,,1.037711501,1.037711501,1.037711501,,,,,,,1.001368308,0.901960433,1.111396551
20623,,,,,,,,,,0.99546814,0.99546814,0.99546814,,,,0.981178141,0.901960433,1.111396551
20660,,,,1.111396551,1.111396551,1.111396551,,,,,,,,,,0.962100458,0.900079727,1.111396551
20700,,,,,,,,,,0.960304916,0.960304916,0.960304916,,,,0.880808294,0.70493573,0.960304916
20706,,,,,,,0.901960433,0.901960433,0.901960433,,,,,,,0.857412314,0.70493573,0.936760664
20708,0.936760664,0.936760664,0.936760664,,,,,,,,,,,,,0.865606093,0.70493573,0.942929327
20727,,,,0.900079727,0.900079727,0.900079727,,,,,,,,,,0.870246029,0.70493573,0.959960341
20770,0.70493573,0.70493573,0.70493573,,,,,,,,,,,,,0.888304746,0.70493573,0.990373313
20868,,,,,,,,,,,,,0.843325019,0.843325019,0.843325019,0.97271657,0.843325019,1.126994848
20899,,,,,,,0.942929327,0.942929327,0.942929327,,,,,,,1.002374065,0.942929327,1.126994848
20901,,,,,,,,,,,,,0.959960341,0.959960341,0.959960341,0.994209301,0.90210551,1.126994848
20925,0.990373313,0.990373313,0.990373313,,,,,,,,,,,,,1.002140534,0.90210551,1.126994848
20929,,,,,,,1.126994848,1.126994848,1.126994848,,,,,,,0.990617704,0.90210551,1.126994848
20930,,,,0.991612494,0.991612494,0.991612494,,,,,,,,,,0.962471712,0.90210551,0.999616504
20947,,,,,,,,,,0.90210551,0.90210551,0.90210551,,,,0.918210304,0.770305455,0.999616504
20983,,,,,,,,,,,,,0.999616504,0.999616504,0.999616504,0.928706777,0.770305455,0.999616504
20986,,,,0.932759166,0.932759166,0.932759166,,,,,,,,,,0.898361337,0.770305455,0.986264884
20990,,,,,,,,,,0.986264884,0.986264884,0.986264884,,,,0.867882133,0.770305455,0.986264884
21027,,,,,,,,,,0.770305455,0.770305455,0.770305455,,,,0.871089065,0.770305455,1.002299547
21038,,,,,,,,,,,,,0.954587877,0.954587877,0.954587877,0.866617441,0.747947335,1.002299547
21059,,,,,,,0.847889304,0.847889304,0.847889304,,,,,,,0.878882849,0.747947335,1.015914917
21061,,,,,,,,,,0.780363142,0.780363142,0.780363142,,,,0.895183551,0.747947335,1.015914917
21078,1.002299547,1.002299547,1.002299547,,,,,,,,,,,,,0.966304731,0.747947335,1.135969043
21089,,,,,,,,,,,,,0.747947335,0.747947335,0.747947335,0.942161798,0.747947335,1.135969043
21130,,,,,,,,,,,,,1.015914917,1.015914917,1.015914917,0.971313965,0.881584883,1.135969043
21160,,,,,,,,,,0.929392815,0.929392815,0.929392815,,,,0.941152644,0.865108311,1.135969043
21163,,,,,,,1.135969043,1.135969043,1.135969043,,,,,,,0.942962551,0.865108311,1.135969043
21169,0.881584883,0.881584883,0.881584883,,,,,,,,,,,,,0.864917505,0.745743811,0.938442349
21211,,,,0.893708169,0.893708169,0.893708169,,,,,,,,,,0.878206789,0.745743811,0.948031306
21216,,,,,,,0.865108311,0.865108311,0.865108311,,,,,,,0.863627791,0.745743811,0.948031306
21219,,,,,,,,,,,,,0.938442349,0.938442349,0.938442349,0.896139705,0.745743811,1.02766788
21309,,,,,,,,,,,,,0.745743811,0.745743811,0.745743811,0.886766243,0.745743811,1.02766788
21328,,,,,,,0.948031306,0.948031306,0.948031306,,,,,,,0.916715562,0.820813179,1.02766788
21331,,,,,,,,,,0.820813179,0.820813179,0.820813179,,,,0.914520705,0.820813179,1.02766788
21349,,,,,,,,,,,,,1.02766788,1.02766788,1.02766788,0.925367832,0.875048816,1.02766788
21360,,,,,,,0.891575038,0.891575038,0.891575038,,,,,,,0.84279424,0.614799917,0.937057018
21380,,,,0.895490408,0.895490408,0.895490408,,,,,,,,,,0.851814008,0.614799917,0.937057018
21408,0.937057018,0.937057018,0.937057018,,,,,,,,,,,,,0.905368328,0.614799917,1.16326201
21458,,,,,,,,,,0.875048816,0.875048816,0.875048816,,,,0.896478343,0.614799917,1.16326201
21482,,,,0.614799917,0.614799917,0.614799917,,,,,,,,,,0.902595139,0.614799917,1.16326201
21515,0.93667388,0.93667388,0.93667388,,,,,,,,,,,,,0.967430651,0.892607093,1.16326201
